Date,^DJI,^GSPC,^RUT
2012-03-28,-0.005433888895661564,-0.004953758683289016,-0.0066052189598099584
2012-03-29,0.0014928694128670946,-0.0016092239433873861,-0.002676046077017432
2012-03-30,0.005024676889707163,0.003691613621621361,-0.0023097271751969894
2012-04-02,0.003962019447611998,0.007476626120982405,0.012364549970388621
2012-04-03,-0.004907834173647142,-0.003996611820141247,-0.006959455956076799
2012-04-04,-0.009499833995922642,-0.010254926852538038,-0.0174245070794076
2012-04-05,-0.0011180726822307373,-0.0006292401524213991,-0.0026853011574848287
2012-04-09,-0.010046345634134146,-0.011423437999542612,-0.018154923260379992
2012-04-10,-0.01666295741074883,-0.017229025277185804,-0.024327069368209414
2012-04-11,0.007010635004036463,0.007421289800123757,0.01573979131517996
2012-04-12,0.014050374002268643,0.013685315235975748,0.014951872258701768
2012-04-13,-0.010604630530993748,-0.012553467125056119,-0.015328609779110313
2012-04-16,0.005573745561643042,-0.0005037272401734527,0.002245450955680445
2012-04-17,0.014912152058384278,0.015367979157954645,0.015602864690035221
2012-04-18,-0.0063323693891857045,-0.004063533761746023,-0.00905857986943606
2012-04-19,-0.005281451501450927,-0.005952075477202332,-0.005517337238320038
2012-04-20,0.005013610730362923,0.0011685826213373295,0.006425629070509662
2012-04-23,-0.007866287575674268,-0.008443113102887432,-0.015289492012044397
2012-04-24,0.005738025271619274,0.003673019641628904,0.007799287726435429
2012-04-25,0.0068342441277814605,0.0135523428987414,0.0174768696491191
2012-04-26,0.008663215890372907,0.006657952133507798,0.007617592634650736
2012-04-27,0.001792420268767923,0.002411413929023093,0.008687186481256508
2012-04-30,-0.0011103337585479474,-0.0038910622753696145,-0.010460674372845346
2012-05-01,0.004959097709262467,0.005642435719684134,-0.0012126513150654424
2012-05-02,-0.0008098572304215486,-0.0024998055766587628,0.0033159743245261657
2012-05-03,-0.0046821686150928295,-0.0076883511035068415,-0.014780016295472952
2012-05-04,-0.012827092571593634,-0.016278995721590046,-0.018456132819815844
2012-05-07,-0.0022835258809851752,0.000350519582897646,0.0024847497068587847
2012-05-08,-0.005893509915755902,-0.004287853134969311,-0.0009452570886742028
2012-05-09,-0.007531351684873976,-0.006724827531781949,-0.005233977864057149
2012-05-10,0.001555499829311875,0.0025142474063852525,0.00358078554577472
2012-05-11,-0.002682733580536999,-0.0033930913342817433,-0.0021367965647534804
2012-05-14,-0.0098174678840105,-0.011175073102338487,-0.014162014224422323
2012-05-15,-0.005002476963530675,-0.005762408276502476,-0.0020433299422171806
2012-05-16,-0.0026515644859024436,-0.0044135439289479245,-0.006776536738219853
2012-05-17,-0.012464465577532035,-0.015165797405604461,-0.023297047250760084
2012-05-18,-0.005893192476737579,-0.007415201826754865,-0.009483661169388473
2012-05-21,0.010862963171712092,0.01590868439583931,0.02305885445815973
2012-05-22,-0.00013363290763423503,0.00048621879514186843,-0.006573674930245968
2012-05-23,-0.0005327565511054809,0.001692270514548765,0.0072665299694539736
2012-05-24,0.0026851884678652568,0.0013790801585880884,0.0018280188711591837
2012-05-25,-0.005997310837239149,-0.002167980702760717,-0.0002087883498908107
2012-05-29,0.010054627132516224,0.01101805527882847,0.013928975271380619
2012-05-30,-0.012866300282710874,-0.014438629304797283,-0.019699659132358226
2012-05-31,-0.0021287096031005997,-0.0022792610600432576,-0.00023623876278460934
2012-06-01,-0.022429110335103006,-0.024951295414361523,-0.03255273234513402
2012-06-04,-0.0014129094155371743,0.00010954819498779878,-0.00024411414150109906
2012-06-05,0.0021866190517218233,0.005710514594359025,0.01193280191628072
2012-06-06,0.02337578463681356,0.022787776048048256,0.025251736672848094
2012-06-07,0.0037120468641729026,-0.00010647016016737382,-0.006332272044001578
2012-06-08,0.0074547326977562325,0.008081420799989608,0.011572279301739005
2012-06-11,-0.011453540811946819,-0.012700423815401067,-0.023919036026059697
2012-06-12,0.013013522772286608,0.011583389901239803,0.013910625701342133
2012-06-13,-0.006176275475274498,-0.007048030071104175,-0.012088084001503737
2012-06-14,0.012369211279811549,0.010756592649869777,0.01315116366713226
2012-06-15,0.009068821941406185,0.010284745652146795,0.011710656722094549
2012-06-18,-0.001987504600276571,0.0014437039589353582,0.0015675385454851933
2012-06-19,0.007467817189709863,0.009767834417612748,0.017832826424411145
2012-06-20,-0.0010085396397632338,-0.001687780512771723,-0.0030309290591540726
2012-06-21,-0.01975178247991024,-0.022513208183375856,-0.0248191690039132
2012-06-22,0.005331100627596663,0.00714898923450435,0.01341581575905565
2012-06-25,-0.010986683140048416,-0.016083502390603004,-0.017254079490362152
2012-06-26,0.0025569645777154355,0.004761368161020215,0.004086657283399703
2012-06-27,0.007339753103975252,0.00894478141961743,0.014559735330346012
2012-06-28,-0.0019620074936281765,-0.0021120283457667526,-0.00045096169878502176
2012-06-29,0.02180655174335797,0.024614793734920246,0.028711655427422628
2012-07-02,-0.00067570452766914,0.002456292158706836,0.011765369494896386
2012-07-03,0.00559911347576882,0.0062127715684242545,0.012973365974401845
2012-07-05,-0.0036369725951747567,-0.004698041566321199,-0.0012959041004583548
2012-07-06,-0.009677080435766693,-0.009477418655581979,-0.012668109829373976
2012-07-09,-0.0028366500051477373,-0.00164017617051813,-0.0029033692267777635
2012-07-10,-0.006551567669756485,-0.00815912178959069,-0.012037877397197133
2012-07-11,-0.0038475394932150895,-1.4923688990578574e-05,-0.0036662736845161042
2012-07-12,-0.002483200159946252,-0.004999574352459078,-0.003337822200589496
2012-07-13,0.016080616575078567,0.016362759247573275,0.01429663950858825
2012-07-16,-0.003911493104330974,-0.0023169958916205513,-0.005420496092457724
2012-07-17,0.006135674681547755,0.00738235580991176,0.003496052189195679
2012-07-18,0.008023624944853263,0.006658275330085007,0.006992799269228772
2012-07-19,0.002681424713088105,0.002713415248511383,-0.0035962715956158043
2012-07-20,-0.009376018706331712,-0.010112620534169033,-0.01334014693443858
2012-07-23,-0.00791659566242025,-0.008948979003707246,-0.016097687969704365
2012-07-24,-0.008219830131357426,-0.00908205019242412,-0.014418539949254208
2012-07-25,0.0046438728773485205,-0.0003139107221179555,0.0020298467160772926
2012-07-26,0.016576819328490148,0.01640566286495112,0.010087885602212262
2012-07-27,0.01446130843480397,0.018900814490450273,0.024017294205161837
2012-07-30,-0.00020271705153608745,-0.00048347644461061725,-0.0055682161311084236
2012-07-31,-0.004932978647164156,-0.004326172766220222,-0.0058789599816277535
2012-08-01,-0.002505296151919018,-0.0029041929017454256,-0.02029503185777425
2012-08-02,-0.007522755513220013,-0.007531963624136046,-0.0032863315074574393
2012-08-03,0.016731063807684552,0.018861288185302486,0.025536370327868724
2012-08-06,0.0016281459694689408,0.002326560724057678,0.007417122737106757
2012-08-07,0.0038872171878847044,0.005093762742592908,0.00876122050174624
2012-08-08,0.0005344651755693008,0.000620633807453193,-0.0014736858251671683
2012-08-09,-0.0007933857260475413,0.00041359999517301903,0.0034185294900196607
2012-08-10,0.0032426781247712594,0.0021860506671047943,-0.0016828656915891717
2012-08-13,-0.0029207249065167844,-0.0012526850781939547,-0.0025733257428187223
2012-08-14,0.00020575546676815073,-0.00012815461201997174,-0.0032699031992586133
2012-08-15,-0.0005588637709629897,0.0011389916294490677,0.009218503164554035
2012-08-16,0.006460778214410589,0.007075420387505465,0.010906914580533847
2012-08-17,0.0018917668231066696,0.0018703837394767023,0.008340676075344186
2012-08-20,-0.000268246383924226,-2.1175053652821643e-05,-0.004131031091603267
2012-08-21,-0.005141390397409686,-0.003503666814444632,-0.0014094561550697824
2012-08-22,-0.002336967654303715,0.00022637762345679676,-0.0034399609114218782
2012-08-23,-0.008791428246330961,-0.008104999597722566,-0.008106012120031623
2012-08-24,0.007668022939815922,0.006433988343262266,0.003950007843371597
2012-08-27,-0.0025339785463885105,-0.0004891344205224454,0.0014942327104141685
2012-08-28,-0.001653193026635091,-0.0008085090427962799,0.004776340117301667
2012-08-29,0.00034262905613455523,0.0008439929642994782,0.0043624281081116895
2012-08-30,-0.008179127031283834,-0.007836429729673381,-0.011312908971092238
2012-08-31,0.0069087686999551486,0.005060469767645165,0.004257362212922826
2012-09-04,-0.004202545762463702,-0.0011666393226880797,0.012299510145499112
2012-09-05,0.0008848563123981914,-0.0010682316532888013,-0.0011075220740459414
2012-09-06,0.0185673028923156,0.020229536612006892,0.020155254799503395
2012-09-07,0.0011007818527007576,0.0040417949889430295,0.005142203713610783
2012-09-10,-0.0039418557841090366,-0.006166805654652836,-0.0034490464828052358
2012-09-11,0.005197635380230181,0.003130052101452872,0.0030333729238524276
2012-09-12,0.0007494742070366325,0.002090505602596938,0.003793645777839098
2012-09-13,0.01536956751334803,0.01617817215384428,0.012931924197830248
2012-09-14,0.003944228834624121,0.003951135292808127,0.009972092554513484
2012-09-17,-0.0029669078711423835,-0.0031295828602655195,-0.006730110886474622
2012-09-18,0.0008511063292853178,-0.001280595132117327,-0.002296302762307735
2012-09-19,0.0009815061019246296,0.0011848517443742584,-0.0009923767530222861
2012-09-20,0.001396121926466505,-0.00054087999282134,-0.00535259419806115
2012-09-21,-0.0012849357321964802,-7.532185571705149e-05,0.004686538266035437
2012-09-24,-0.0015144456897679846,-0.002235150069379947,-0.004392985278043516
2012-09-25,-0.007504355227569494,-0.010557389418567714,-0.014951090637201108
2012-09-26,-0.0032778817954415423,-0.005753253211740956,-0.006204260634683796
2012-09-27,0.005387474967335645,0.009602727708234702,0.011457839072024432
2012-09-28,-0.003628103601174705,-0.004487808236766832,-0.007245721270811978
2012-10-01,0.005786582908640249,0.002647997667994667,0.0034092934688111946
2012-10-02,-0.002426154392359198,0.0008719067272658147,0.00023799360681553655
2012-10-03,0.000908182091813431,0.003617857293033645,-0.0020603719911486663
2012-10-04,0.005966038190494431,0.007148821731697362,0.006973879187703707
2012-10-05,0.002559455909020939,-0.0003216410840751239,-0.0021215159892734943
2012-10-08,-0.0019489742240537348,-0.0034627238474289053,-0.005293644338682825
2012-10-09,-0.008139852157908955,-0.009940182135141966,-0.012590698227119267
2012-10-10,-0.009587525898486042,-0.0062072555664811424,-0.0014141588561129626
2012-10-11,-0.0013932609035305103,0.00019537043698457742,0.0036582888599008246
2012-10-12,0.000184576166860864,-0.002970544956016541,-0.008095057381464767
2012-10-15,0.007130488394139972,0.008045470752666933,0.0062857135022232925
2012-10-16,0.00945660620040468,0.010217555817170515,0.008607238251031553
2012-10-17,0.0003850949083179789,0.004108606125954804,0.008438888905506694
2012-10-18,-0.0005946719001260013,-0.0024467198768949572,-0.006430000443245782
2012-10-19,-0.015278240443174131,-0.01671014460003599,-0.019444314103425824
2012-10-22,0.00017833918117728207,0.0004394856785508615,-0.0005848000349897228
2012-10-23,-0.018403083735123622,-0.014549234970738009,-0.005278871489801817
2012-10-24,-0.0019244127147195486,-0.0030901524835878326,-0.003129109815406337
2012-10-25,0.002012133454570903,0.002991064948394708,0.003888433203437663
2012-10-26,0.0002693745619624551,-0.0007292475686444066,-0.004380195962207279
2012-10-31,-0.0008204958034609041,0.00015586755128053293,0.006715769961184297
2012-11-01,0.010343040447628392,0.010867212600985972,0.011077613748049265
2012-11-02,-0.010595033770952375,-0.009423718242892513,-0.016417146875915323
2012-11-05,0.0014714623199021185,0.002161471345057592,0.006328378245113544
2012-11-06,0.010110007246989254,0.00782250912272711,0.007415680476082632
2012-11-07,-0.02391009430821827,-0.023990484179204748,-0.025913010346057096
2012-11-08,-0.009432164144807182,-0.0122799333135091,-0.013603261781918546
2012-11-09,0.00031758551744681874,0.0016972512798215903,0.0017247073575907034
2012-11-12,-2.4156429110926853e-05,0.00013047937654856286,-0.001586135281856883
2012-11-13,-0.004606773020329482,-0.003993383474745327,-0.006002153441886483
2012-11-14,-0.014627223503630835,-0.013948870444327605,-0.020241244291994906
2012-11-15,-0.00227531153669625,-0.001594815957016726,-0.004822826466272729
2012-11-16,0.003655270877033241,0.004828274735175702,0.008798380928401673
2012-11-19,0.01636092165918331,0.01966737673954756,0.021385560153050695
2012-11-20,-0.0005823998388640644,0.0006631664358276915,0.0009452570886742591
2012-11-21,0.003775936484960909,0.002317493660971613,0.005740545873489338
2012-11-23,0.013359157134325055,0.012942202068968308,0.01096200195247564
2012-11-26,-0.0032459756656020118,-0.0020316442693263446,0.002276980121965792
2012-11-27,-0.006905696467098433,-0.005240293685227754,-0.0015834503038129341
2012-11-28,0.008272828765645286,0.007825330760125263,0.007105714189268832
2012-11-29,0.002823092489672442,0.004260553566881813,0.011853272689502358
2012-11-30,0.0002886864404682391,0.0001624943340681183,-0.001556153422225182
2012-12-03,-0.004615456162331496,-0.004756519166260062,-0.0013635863819787927
2012-12-04,-0.0010664146846358605,-0.0017112757910542108,0.0016069043191230237
2012-12-05,0.006365687620318786,0.0015836076545869759,-0.0018506136069061194
2012-12-06,0.003029648511412317,0.0033011358587093772,0.001449110970303865
2012-12-07,0.006183200028316257,0.002916661999350491,0.0005839708018698853
2012-12-10,0.001120607488837487,0.0003385032499758963,0.004840673757378104
2012-12-11,0.00594744688660705,0.006527531315292975,0.010510231249578823
2012-12-12,-0.00022573010736862142,0.000448139333956705,-0.006729228543051191
2012-12-13,-0.0056579487737458585,-0.006341489977008348,-0.006277274777206921
2012-12-14,-0.0027149965853303024,-0.004143975679491531,-0.0005461478987633231
2012-12-17,0.007613109385715801,0.011800688037811027,0.013564639034138492
2012-12-18,0.008694013443290684,0.011421185666775555,0.015083280947828449
2012-12-19,-0.0074420894552644805,-0.0076181455628212226,0.00023592187445357465
2012-12-20,0.004498629670560495,0.005473104693568626,0.005410539755043287
2012-12-21,-0.009122192197030306,-0.009422944450144789,-0.005375195864200629
2012-12-24,-0.003943082254950086,-0.0024432789712663986,-0.0037573954219990244
2012-12-26,-0.0018542162085835557,-0.0047989567899257195,-0.00694926927100571
2012-12-27,-0.001394860673235035,-0.0012191849162664064,-0.0017777241313323533
2012-12-28,-0.012153231483728927,-0.011111445674961485,-0.006349286173557988
2012-12-31,0.012750937140814086,0.01680002726988578,0.020518725754827098
2013-01-02,0.023262637267771055,0.025086115958697298,0.02794519791713036
2013-01-03,-0.0015810721208641431,-0.002087795423524574,-0.0009392875270606054
2013-01-04,0.0032691207199783,0.0048532999789810665,0.0074783266496416595
2013-01-07,-0.003797235821660656,-0.003128003259122683,-0.00381781893147523
2013-01-08,-0.004150804436807312,-0.0032476391807331087,-0.0012567560476616578
2013-01-09,0.004615400005756282,0.00265234535868163,0.005483960931616628
2013-01-10,0.00600930806354412,0.00756870010921085,0.001965050149574938
2013-01-11,0.0012767201094409583,-4.751511497752233e-05,-0.0005334484045665672
2013-01-14,0.0013995260797259501,-0.0009311049049197806,-0.000761037418446676
2013-01-15,0.0020389861278990976,0.001128033295304306,0.005100028195575539
2013-01-16,-0.0017495437881558842,0.0001969725099562613,-0.002592072425098579
2013-01-17,0.006255842184073768,0.0056270605413545815,0.009082393460003488
2013-01-18,0.0039404892997188185,0.003397492378151099,0.002736719084150936
2013-01-22,0.00456911626552719,0.00441833162771152,0.00718737332164723
2013-01-23,0.004882974941137529,0.001506341924293118,-0.0028285797046583108
2013-01-24,0.0033327736924063478,6.61466154430249e-06,0.003884483295422844
2013-01-25,0.0050972008319836335,0.005430708661868184,0.005594236257952629
